,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
36,31060,Florida Mayhem,Atlanta Reign,0,41467.88824,47490.11842,32.97995324,58.79367004,382.8927684,392.4005037,16414.08077,20032.53915,26031.75228,24572.91918,24431.78733,26831.6,25980.13518,23818.38413,22.38441116,21.67384862,51.45362995,88.24797439,18.34042029,29.02241387,24431.78733,26831.6,0.47678222,1.605713112,23.62687499,39.12587068,347.5231883,295.1723965,14.49556203,29.80836747,2657.562014,2482.038519,2294.108045,2170.353691,432.5205378,437.3633269,507.3954844,439.3452032,480,450,22.8303124,22.31317338,20.23551316,20.09089678,330.6476283,385.0320848,18.42029661,31.56800655,0.133256418,0.431890486,14913.70644,13580.57793,6.488993144,9.92544842,1.322230768,1.879730679,0.236533748,0.268464794,10184.36526,9440.988051,1.117354444,1.217975797,0.692531525,0.389485282,1.58160945,1.631554893,1.322514002,2.51040658,0.252951155,0.335030156,0.483209747,0.311144163,0.8,0.5,0.024899737,0.018898474,1090.197609,1079.54775
37,31064,Philadelphia Fusion,Atlanta Reign,1,46323.6977,63569.43519,55.18482124,76.24388496,485.4960819,462.535533,16201.96605,28439.89207,23862.22584,32987.86373,29184.2341,34447.30801,26554.87161,31599.60205,17.30297128,30.5689257,81.44386251,115.4997711,25.93178304,38.71068254,29184.2341,34447.30801,2.198785107,1.83233928,34.48392628,45.69802954,360.0840404,371.4280816,20.42178983,39.27000998,2703.026481,3294.461854,2209.274229,2943.55761,394.3061796,560.9362476,590.9511854,542.0351885,480,600,23.45252901,28.88275434,21.69009241,24.96335938,313.1919972,568.6322462,28.05786733,43.29591073,0.327258227,0.54520357,16510.30156,17044.06037,10.88009822,11.68180122,1.434031145,2.729578808,0.244523853,0.32579236,10813.35787,11197.68079,1.022685288,1.401232946,0.565610078,0.446141824,1.956846486,2.084807228,2.611557463,2.51040658,0.329690039,0.335030156,0.162156669,0.311144163,3.4,1,0.211333999,0.025184273,1073.076178,1416.854897
38,31066,Toronto Defiant,Boston Uprising,1,46945.01239,51384.87756,47.40632787,36.95551149,379.652771,486.5315163,17910.47225,19704.81726,23070.77575,31313.86609,27255.48833,30983.93503,32037.33593,31147.86719,25.90347295,33.33834895,68.53005592,57.8363374,20.84402601,20.41683667,27255.48833,30983.93503,1.42929339,0.599879586,28.26324897,25.24841618,324.5919471,381.5132945,14.246544,18.90684682,2630.357318,3280.628002,2380.467357,2871.653051,522.7320716,606.5728066,415.6487624,637.1071356,480,600,24.97526816,28.13676834,21.29192333,22.72537234,278.3814359,362.623917,23.55509987,16.56765182,0.279702034,0.463989249,17963.1103,16166.00012,11.41127633,7.748598235,0.826569128,1.075034893,0.133155475,0.243867409,12952.48138,11515.53615,1.196259405,1.677574921,0.655088054,1.368822721,1.122975989,2.06873913,4.210883545,0.568461429,0.052105002,0.209433158,0,0.089757068,0.8,0.75,0.053549575,0.018624846,1032.85026,1399.375943
39,31071,Los Angeles Gladiators,Dallas Fuel,1,54209.03788,106290.2482,66.19496037,121.4005094,405.5115991,652.6048218,16084.6541,39118.86694,29253.1686,63077.82588,37670.16939,66698.88829,38342.68266,70309.23081,38.59869624,75.89674802,97.93968251,186.5910733,31.38398666,64.87099661,37670.16939,66698.88829,2.164412873,2.113126638,35.89318015,73.05017037,418.3662307,905.9458164,26.69442544,61.95254077,3222.621118,6445.32685,2939.401009,5654.233216,510.7895378,934.5981805,568.8003247,1309.371717,600,1200,33.58744358,54.71995875,30.84288344,45.01158857,477.2629062,867.9379144,32.64656084,61.63297345,0.360735479,0.319567315,20006.26261,37737.94635,16.59383203,20.21491444,1.623309655,3.949035969,0.419075203,0.647193915,15470.86248,18959.85229,1.430033702,2.832081779,1.623309655,1.356558359,1.442941915,6.381729921,0,0.994641037,0,0.198928207,0,0.717423729,0,0,0,0,1500,2881.635026
40,31073,Paris Eternal,Houston Outlaws,1,42520.2854,53597.90401,45.40191503,58.85024689,296.0653559,421.2151987,14230.15273,17967.47416,20862.94808,23547.18374,27864.38515,35314.43329,29549.27236,36331.34767,29.19018254,33.85827253,71.44495946,91.15235107,25.79611742,31.55754057,27864.38515,35314.43329,0.688017066,1.133108286,24.78297275,33.95433694,287.8031933,419.8155192,19.9361747,20.61963412,2589.577596,3262.094306,2305.379,2853.24576,406.9180201,488.8108841,493.9019455,655.7643658,480,600,24.40914536,31.89289553,21.79906863,27.47797543,426.5051766,662.2858352,24.47117384,31.79482276,0.246927004,0.74456361,15148.30815,18311.44327,11.64796537,19.06935392,2.865459512,2.989430518,0.452763381,0.54309593,11009.79559,16923.80744,1.148027866,1.421378324,0.744172331,1.092735039,3.143462116,2.998510272,0.36327652,0.141517618,0.106677999,0,0.390167686,0.267675737,1.8,0.25,0.048255742,0.005762698,1025.897972,1213.565947
41,31087,Houston Outlaws,Boston Uprising,1,47027.42247,53847.3295,54.02276839,37.49942328,347.7624795,509.7274897,14806.63269,22344.34512,18833.02831,30217.64376,31785.29631,30785.83831,31433.74055,30539.20095,26.10936717,33.98690546,80.99200295,57.68950494,26.44398301,19.96544459,31785.29631,30785.83831,1.303598699,1.020575492,28.85651608,27.1224808,328.6586203,392.0986898,17.7200921,19.56428817,2618.082394,3275.581921,2281.535055,2902.679625,375.671468,665.5508812,524.0922375,596.7029929,480,600,26.47868376,27.21118973,24.48545637,21.51868634,553.6649859,372.1452901,30.11816175,20.81916661,0.525251554,0.224637068,17022.62413,15036.22213,17.73959043,5.38342897,2.363959841,0.760036138,0.353407123,0.150128128,15850.66676,10358.63342,1.028058385,1.62172878,0.78942125,1.132998164,1.620964584,1.484469172,0,0.760388024,0,0.316828344,0.214140589,0,0.6,1,0.01839303,0.023461729,945.5413752,1319.581054
42,31093,Toronto Defiant,Houston Outlaws,0,44846.04881,63544.73953,49.69532883,73.68323555,395.6597457,487.2511248,16166.86666,22740.97394,22198.66161,25865.3229,27485.53146,39827.41858,30410.27227,36488.75173,24.31523902,30.32991087,72.23186735,109.4410539,22.20614395,35.08078304,27485.53146,39827.41858,1.676958219,2.47191301,29.72165956,40.47032943,332.6942883,361.2291797,15.27120774,26.12612835,2642.848345,3293.435751,2361.334046,2894.407012,497.9372942,521.264865,434.8740663,606.8933726,480,600,24.36187651,32.11319933,20.62344095,28.48466656,278.7229119,639.8788159,26.44739605,40.17061855,0.330394569,0.67703532,17174.71717,20236.50552,11.39458821,19.29802032,0.746181941,2.575258256,0.101864215,0.361933606,11938.03479,17332.6197,1.14511133,1.344323571,0.446520068,0.892529267,1.451028005,2.021949036,3.12604785,0.176130805,0.052105002,0,0,0,1,1.25,0.041870378,0.039016147,959.6062388,1157.061536
43,31094,Philadelphia Fusion,Paris Eternal,1,48534.64655,54207.38999,53.95675742,65.13246265,501.2221988,381.5460152,19567.35967,15492.97314,26207.72223,25918.8538,27794.04086,38150.08081,26918.48156,39312.85372,17.93281503,35.38608716,79.7330634,99.14798143,25.39012021,33.70295222,27794.04086,38150.08081,2.279434297,1.497929039,31.49741743,37.5319674,303.4665084,404.777437,20.15807001,23.89599016,2702.756698,3249.887203,2237.999678,2895.127308,456.9717251,501.1235214,556.1975661,594.9524896,480,600,22.42147733,31.66359876,19.85785744,27.66145036,280.8494896,551.2210486,28.47358805,35.44348892,0.386185774,0.312566571,16674.26097,20758.22875,8.820996457,19.19018241,1.252221579,3.530215855,0.210537143,0.540668536,9441.711705,16150.23023,1.087079614,1.360357929,0.549587836,1.052164627,1.887596098,3.471986384,2.531311759,0.621388207,0.302941471,0.133347499,0.360257467,0.044449166,4,3,0.187615241,0.073536587,1063.89362,1225.172587
44,32804,San Francisco Shock,Los Angeles Valiant,1,68588.02457,114403.3092,80.16806755,123.0001374,461.7854635,617.6415487,32397.74927,40083.9566,29818.06156,58514.61857,35175.70463,72364.69496,31291.54618,74596.50474,30.0381593,75.58218259,119.953709,187.0852919,39.38778505,63.28623626,35175.70463,72364.69496,3.182851317,2.497594996,52.11919032,63.93687133,544.2331769,860.9868811,33.81779524,53.8037546,3293.653234,6455.998449,2938.911511,5748.428871,488.1527875,828.8064156,555.9566131,1232.272672,600,1200,29.92654723,65.75777136,25.06495412,61.07781241,367.1959338,913.4070076,34.01672345,52.51028725,0.397856415,0.798918287,16072.47699,38333.04724,20.68853356,37.45242449,2.586066695,3.296513282,0.28531406,0.506971705,17115.58403,29298.99572,1.348071977,2.446491909,0,2.134282245,3.182851317,5.969090022,0,0,0,0,0.198928207,1.278269259,0,1,0,0.25925953,1381.635026,2884.850799
45,32811,Shanghai Dragons,Guangzhou Charge,1,52353.29459,53824.55548,35.47312613,42.10459779,487.2669846,618.518473,23255.70385,25096.25628,27617.23884,33174.07146,28196.96028,27713.46136,32103.63777,29352.55877,32.74442412,23.78909775,57.84848261,66.52526451,22.10248628,23.99962074,28196.96028,27713.46136,0,0.631568967,13.64351005,26.52589661,170.0739982,294.8625071,17.46369286,18.73654602,3284.422738,3377.154102,2874.557765,2924.554501,586.4607902,758.585936,602.6376768,578.7024509,600,600,24.3530599,26.51829871,18.55517367,18.52602303,261.9396361,161.7934409,20.73813527,25.47328166,0.272870201,0.421045978,16956.58732,17504.36634,4.093053015,5.052551735,0.818610603,1.052614945,0.236487508,0.128652938,7564.507712,6881.154417,1.634267605,1.454674553,0.818610603,0.421045978,3.001572211,1.894706901,0,0,0,0,1.091480804,0,0,0,0.049161332,0,1500,1277.079042
46,32813,San Francisco Shock,Los Angeles Gladiators,0,71104.13665,65341.97573,90.61813266,89.65795476,480.4182683,414.0354036,25567.19894,16448.14119,29434.99288,27191.20896,43902.18255,48367.1554,39426.72955,44124.0143,29.45739362,34.45699391,130.4639012,127.4246931,39.24577602,36.88462773,43902.18255,48367.1554,3.295948835,2.064646442,60.75165511,54.71791598,618.9974929,611.0196154,28.64002772,24.43474992,3305.356895,3256.716848,2939.922174,3005.486553,463.3696812,445.38367,542.0089543,481.0095706,600,600,32.22901696,38.37897623,28.27424993,37.59651612,345.8855642,456.535751,43.97993435,43.1298577,0.599992484,0.8821106,23047.68729,25842.49464,17.06209342,20.08619607,1.493565486,1.65374626,0.158038757,0.348189068,19132.9546,19793.47882,1.220507289,1.27402132,0.802128554,0.9520034,2.594086351,1.423213818,4.211174908,0,0,0,0.099464104,0,0.5,0,0.009171291,0.01478627,1269.99133,1424.561787
47,32814,San Francisco Shock,Los Angeles Valiant,0,64607.82597,61066.4923,77.6728649,63.99439766,429.4184849,333.3253128,23575.67694,19379.6792,27535.28458,30151.61908,39903.85301,39884.97291,39634.12887,42542.77744,34.91504158,38.89709032,114.5534965,94.91481445,36.41450337,30.18620236,39903.85301,39884.97291,2.858631655,1.500972127,51.80988798,34.48056754,523.1378697,442.3446039,26.63254153,23.75001688,3253.924527,3216.46341,2945.521816,2933.832226,531.0293911,421.000283,545.1845659,550.0086827,600,600,30.48010315,34.19336289,25.46282427,31.92329079,314.8555173,404.5612317,43.14180405,27.93110028,0.466128233,0.734214419,21828.02208,22857.66303,15.07819056,17.56428901,1.32637654,1.299369899,0.149848807,0.206897798,14707.75481,15942.65493,1.316845485,1.223850298,0.865418585,1.379867877,2.589123061,2.457604997,2.807449938,4.144330861,0,0,0.066309402,0.426089753,1,0.666666667,0.014431278,0.098818421,1309.434559,1347.732811
48,32817,Los Angeles Valiant,Dallas Fuel,0,48586.57905,43452.51793,56.29164262,48.52526744,258.4774163,243.9693362,15947.2474,13416.669,23764.51509,23460.58695,31438.25063,29137.70648,31840.64367,32361.27862,30.06595609,30.06172421,83.21083159,72.40173132,26.47866032,23.72639776,31438.25063,29137.70648,1.071337131,0.668630232,28.88452557,30.68339123,346.259808,382.5274047,23.81222602,20.33016093,2585.6145,2403.282028,2371.777207,2172.35253,337.7844486,338.5899404,412.5874455,438.992748,480,450,26.54820603,23.34287681,23.49112239,21.07729719,278.4513661,306.5334384,27.17464534,24.67124912,0.440528651,0.150066115,17100.16526,17672.85754,12.17781041,11.72028579,0.984526566,1.267956136,0.136976264,0.191562572,10914.71917,10873.19567,1.000424658,1.039960583,0.896222268,0.830359592,1.781919937,1.876129625,2.554900059,2.91528313,0,0.049732052,0.255653852,0.179355932,0.6,0,0.063670954,0,1071.324845,1057.68965
49,32822,Houston Outlaws,Dallas Fuel,0,55056.59584,60306.61221,59.31251966,68.91998294,394.7865539,371.2064367,23114.42297,17918.45318,22992.43993,30382.21038,30517.38244,40699.56532,28067.47594,43909.03373,23.85722005,37.95645279,87.82779586,101.2668327,27.98232549,32.15566526,30517.38244,40699.56532,2.512402283,1.32652428,34.40688362,41.45640627,246.4466784,496.5775355,22.82351959,25.55219494,2642.774548,3223.96524,2372.11422,2868.36609,454.5104899,445.9185114,417.527494,616.5350839,480,600,24.84715452,32.12746373,21.13659456,29.99998522,459.8045248,408.1705167,33.22212771,33.63505553,0.53295072,0.191184493,15833.60146,24598.70857,10.71094653,14.39298036,1.862758739,1.720258295,0.238874057,0.265923954,10970.49457,17167.51475,1.150115875,1.361065983,0.405369179,1.118188238,1.826955664,2.410668539,2.374777308,6.122516616,0.346635413,0.049732052,0,0.179355932,1.6,0,0.044501527,0,907.6392807,1394.970544
50,32823,Florida Mayhem,Boston Uprising,1,42705.7802,57772.92418,37.80091681,40.54424856,361.9941521,472.7481189,17656.16952,25511.58505,24292.42971,30771.76406,24706.11231,31130.25158,25307.10971,31414.37316,24.2454993,35.13864179,59.14634077,63.79351586,21.26275778,23.05055002,24706.11231,31130.25158,0.732938629,0.942816107,23.49983209,29.53054573,326.1171044,399.5129671,17.66123491,22.26434152,2641.454051,3262.681994,2323.400547,2939.715812,440.4209088,675.5334762,497.780672,551.4018658,480,600,22.2406326,26.75846646,19.19143559,21.12396266,449.9643213,330.5767309,22.80357156,23.89583844,0.082666187,0.198717273,13402.746,15441.7078,6.101211797,4.766661652,1.805013345,1.027667685,0.258153604,0.157169683,9641.480089,9291.834702,0.999358587,1.567875038,0.676736532,0.853188179,1.942151575,2.019732266,0.057758224,1.699752319,0,0.43424888,0.280848823,0,1,1,0.019934566,0.021571001,1073.406845,1272.683405
51,32824,New York Excelsior,Guangzhou Charge,1,41312.11621,28254.30605,46.50931544,23.09534939,398.5596578,242.4865646,14294.66601,13782.33814,21748.45673,17692.92553,26731.21639,13913.52386,25117.64862,15621.57885,19.72925077,14.63384194,71.89479457,35.91286368,25.24883962,12.64644547,26731.21639,13913.52386,0.433116573,0.618543548,25.18717046,14.33093171,341.0583504,164.1344396,21.81968631,10.40937417,2679.777759,1661.396642,2273.219682,1434.138013,391.5897891,340.0269567,525.0478268,311.6923167,480,300,23.72400343,12.381913,21.60433582,9.172211495,462.8232956,98.34198521,22.10659203,14.26519996,0.136639512,0.171068824,14207.49814,8895.04783,11.08635079,2.316055206,2.405889292,0.657997713,0.427085595,0.095202478,11525.99925,3562.169951,1.039187881,0.609341311,0.748148046,0.434298142,1.977886027,1.329172009,0.289861476,0.263229318,0.056607047,0.131614659,0,0.06580733,2.2,0.25,0.070488136,0,1078.360211,638.5395211
53,32826,Hangzhou Spark,Chengdu Hunters,1,52548.0368,58921.76102,46.4556397,48.98751788,513.2905041,515.081166,22254.93114,24975.24903,29695.67029,22110.32431,29087.02981,32846.79228,31003.75412,28997.4294,26.72049347,24.54620506,71.2502632,78.95921827,24.61711014,29.61850968,29087.02981,32846.79228,0.821547555,1.613381144,29.60179606,22.89248075,302.8580158,315.5374755,22.79211562,27.54741143,3333.1476,3369.430238,3066.14253,2946.204637,633.3293181,527.1360125,431.3969309,531.9176434,600,600,27.22013316,26.87712161,20.3113146,21.07848127,203.3739835,306.4716185,29.10041904,30.46939482,0.177513362,0.353190703,16689.14947,15356.49417,6.908709323,10.089958,1.170341665,2.175258814,0.182756649,0.235079648,8450.682318,10568.78938,1.312061683,1.353618472,0.959818676,0.353190703,1.327310626,2.231373413,0,0.361259337,0,0.072251867,0,0.489625803,0.5,0.5,0.031523723,0,1388.539521,1500
54,32827,San Francisco Shock,Los Angeles Valiant,1,50500.06144,60813.78116,57.22460873,72.71669475,310.9914529,336.7385318,19467.29877,17434.03595,21148.51398,30411.0003,30223.20076,42052.78753,31419.37277,42560.63077,29.35011462,37.59484932,86.04653882,105.0669869,28.50810237,31.91712418,30223.20076,42052.78753,1.920083619,1.717444062,37.57457929,39.82700459,393.8512967,480.187453,19.1896974,26.94529065,2592.340731,3233.960188,2372.910472,2944.944503,407.4993127,445.5598014,425.0099722,535.1339932,480,600,23.97038614,33.13574825,19.13673169,28.69496388,243.7286414,330.9260358,33.91051362,36.06493321,0.313827711,0.433167998,16626.29883,23824.56396,12.6327453,13.20244404,1.171484405,0.915780747,0.149901712,0.152211424,10087.41179,15201.24364,1.023353201,1.256395594,0.519251151,1.370505494,2.202338486,1.354452125,1.684469963,3.193625074,0,0,0.039785641,0,1,1.25,0.013038667,0.087731267,1048.345893,1301.436949
55,32828,Philadelphia Fusion,Atlanta Reign,1,54312.35749,64504.35543,57.20645182,69.54740087,405.9556917,440.4859777,23796.21372,31298.53716,26759.03834,33266.19487,28766.13098,32329.41588,27648.57862,32200.98852,20.2170163,32.26180406,84.68937181,106.0532825,27.13293004,36.3012758,28766.13098,32329.41588,2.191675006,1.48539539,35.97361405,39.81918391,323.1402893,383.2273379,22.24147791,32.58998223,2678.787818,3283.201344,2278.815364,2989.315566,438.7966673,551.1261153,506.4382098,501.0501892,480,600,22.21319827,28.13647596,18.85399064,24.40774408,307.9653809,558.4590784,31.32517845,39.31452706,0.349989955,0.204605868,16740.96711,16926.98186,8.171549522,10.58460665,1.783173921,2.770076238,0.280353866,0.315729348,8110.323134,11097.76834,1.078722952,1.285629743,0.508704428,0.633516295,1.782391341,2.122131564,4.128856373,0.557334512,0.3834034,0.091292784,0.287865828,0.357987781,4.6,1.75,0.12778357,0.032722381,1041.430103,1375.2814
56,32829,New York Excelsior,Chengdu Hunters,1,42748.57216,45507.33573,52.30420822,33.8616507,415.1734202,359.1225443,14363.00801,20733.12943,20874.88181,20912.72605,27837.77144,23969.04868,23835.30245,24143.10532,18.6717861,22.31450284,81.07195259,53.62328884,28.49535951,19.5850428,27837.77144,23969.04868,0.706363798,1.051602775,27.55485871,17.9976418,327.5596666,233.6283355,23.23984115,16.71265215,2686.925886,2490.248583,2230.283152,2187.352226,392.3949274,429.6709577,566.6863246,425.3531372,480,450,22.97729459,20.16896653,20.13695113,15.13134444,445.5399858,227.1387073,23.7276809,20.37785367,0.272384855,0.176595351,13418.26576,13109.01114,11.56858401,6.63690832,2.330990463,1.148857458,0.341114222,0.137949174,9736.296154,6428.746958,1.00983181,0.969583677,0.595666398,0.360279503,2.492664405,1.360598909,0.289861476,0.180629668,0.056607047,0.036125934,0,0.244812902,2.8,0.5,0.052025513,0.014020458,1054.083757,1051.766218
57,32831,Shanghai Dragons,Guangzhou Charge,1,60876.56112,57310.17411,63.67205669,50.55868176,611.8854209,432.4116609,27049.12815,28090.02396,27206.70319,32949.17792,32687.89644,28292.26177,28882.29183,33247.74643,25.4785833,32.53657362,99.15095539,77.3945185,34.84401373,26.51666256,32687.89644,28292.26177,1.315949047,1.189054364,36.16515794,26.57666642,308.3130298,333.4369739,25.84116559,21.62117026,3350.092325,3288.953222,2920.646124,2832.248892,618.8846839,628.1821671,568.107119,662.5727374,600,600,27.35280106,25.4263995,20.74824052,18.33213668,320.5722085,240.1337803,37.86322492,28.49283707,0.634884974,0.319174174,16287.16465,18747.63589,11.08439074,7.277864385,2.764418835,1.423824734,0.582113016,0.294788504,7848.378529,8385.20534,1.620799393,1.237505158,0.360613307,0.943393822,3.544679059,2.774135836,0,0.350972424,0,0.175486212,0.363826935,0.087743106,0.333333333,0.666666667,0.03530496,0.015724052,1387.488543,1276.134965
58,32832,Shanghai Dragons,Chengdu Hunters,1,48155.41213,58439.06327,46.96193433,44.31032477,486.9049213,452.5247008,20313.46291,26571.73128,23060.04154,27115.99251,26958.07827,31004.76144,24134.90103,32859.50129,21.19263731,33.43728492,74.81829879,69.46482695,27.07731073,24.80937983,26958.07827,31004.76144,0.988630799,1.472920277,25.87938355,22.04228983,258.1931036,289.9444996,20.08311088,21.01009068,2674.161771,3283.799618,2339.038604,2885.130289,486.7641692,606.5634742,449.0975913,601.6407276,480,600,22.54706207,26.31784434,16.89464826,19.59730997,286.0804515,337.9205227,27.56176164,25.68645421,0.779053726,0.345122352,13670.64148,17086.77309,9.039370893,8.406441832,1.924066462,1.654438461,0.395715463,0.27651582,6467.336206,8298.301245,1.306152132,1.426978919,0.548136936,0.444543004,2.989406709,2.118970414,0,0.264893169,0,0.036125934,0.218296161,0.244812902,0.6,0.75,0.033479482,0.02833463,1086.194312,1360.754616
59,32833,Hangzhou Spark,Guangzhou Charge,1,61073.9717,58654.35144,57.01275735,53.76097875,569.9770962,441.0227441,27679.12383,28113.95601,31285.27126,32183.94996,32183.73853,29647.48549,30857.93688,34168.17546,24.50792919,32.696654,86.84940271,81.26971547,29.47339091,26.8546449,32183.73853,29647.48549,1.690621983,0.891790773,35.73546129,24.82609185,351.527846,313.8155244,24.50140745,22.43654554,3358.267532,3284.010252,3009.323755,2765.830162,614.505566,613.5979381,483.5190683,728.1125517,600,600,28.22939092,25.99853339,20.80660508,19.30623244,277.7543798,244.8965509,32.95208791,27.5073534,0.363254444,0.654091819,17694.04286,19279.88748,7.381477846,10.02022137,1.596601786,1.980233167,0.296543299,0.423114971,6946.027794,10416.69036,1.311608438,1.406596574,0.966428721,1.288141032,1.782885161,2.495313066,0.081637401,0.677940507,0,0.214556897,0,0.06580733,0.666666667,0.75,0.031767449,0.024216113,1328.047972,1274.227707
