,match_id,t1_name,t2_name,t1_win,avg10_t1_All_Damage_Done,avg10_t2_All_Damage_Done,avg10_t1_Assists,avg10_t2_Assists,avg10_t1_Average_Time_Alive,avg10_t2_Average_Time_Alive,avg10_t1_Barrier_Damage_Done,avg10_t2_Barrier_Damage_Done,avg10_t1_Damage_Blocked,avg10_t2_Damage_Blocked,avg10_t1_Damage_Done,avg10_t2_Damage_Done,avg10_t1_Damage_Taken,avg10_t2_Damage_Taken,avg10_t1_Deaths,avg10_t2_Deaths,avg10_t1_Eliminations,avg10_t2_Eliminations,avg10_t1_Final_Blows,avg10_t2_Final_Blows,avg10_t1_Hero_Damage_Done,avg10_t2_Hero_Damage_Done,avg10_t1_Multikills,avg10_t2_Multikills,avg10_t1_Objective_Kills,avg10_t2_Objective_Kills,avg10_t1_Objective_Time,avg10_t2_Objective_Time,avg10_t1_Offensive_Assists,avg10_t2_Offensive_Assists,avg10_t1_Time_Alive,avg10_t2_Time_Alive,avg10_t1_Time_Building_Ultimate,avg10_t2_Time_Building_Ultimate,avg10_t1_Time_Elapsed_per_Ultimate_Earned,avg10_t2_Time_Elapsed_per_Ultimate_Earned,avg10_t1_Time_Holding_Ultimate,avg10_t2_Time_Holding_Ultimate,avg10_t1_Time_Played,avg10_t2_Time_Played,avg10_t1_Ultimates_Earned_-_Fractional,avg10_t2_Ultimates_Earned_-_Fractional,avg10_t1_Ultimates_Used,avg10_t2_Ultimates_Used,avg10_t1_Damage_-_Quick_Melee,avg10_t2_Damage_-_Quick_Melee,avg10_t1_Defensive_Assists,avg10_t2_Defensive_Assists,avg10_t1_Environmental_Kills,avg10_t2_Environmental_Kills,avg10_t1_Healing_Done,avg10_t2_Healing_Done,avg10_t1_Knockback_Kills,avg10_t2_Knockback_Kills,avg10_t1_Melee_Final_Blows,avg10_t2_Melee_Final_Blows,avg10_t1_Melee_Percentage_of_Final_Blows,avg10_t2_Melee_Percentage_of_Final_Blows,avg10_t1_Shots_Fired,avg10_t2_Shots_Fired,avg10_t1_Weapon_Accuracy,avg10_t2_Weapon_Accuracy,avg10_t1_Environmental_Deaths,avg10_t2_Environmental_Deaths,avg10_t1_Solo_Kills,avg10_t2_Solo_Kills,avg10_t1_Turrets_Destroyed,avg10_t2_Turrets_Destroyed,avg10_t1_Teleporter_Pads_Destroyed,avg10_t2_Teleporter_Pads_Destroyed,avg10_t1_Recon_Assists,avg10_t2_Recon_Assists,t1_pagerank_before,t2_pagerank_before,t1_officialwin_before,t2_officialwin_before,t1_playerrank_before,t2_playerrank_before
236,34831,Toronto Defiant,Paris Eternal,0,93652.02578,70163.36032,72.05998563,76.24596178,499.8010868,429.8769024,37031.88856,29544.56806,45351.0813,31395.93453,44986.77166,35402.42461,53422.31096,36038.32184,53.07401896,31.24106965,111.1481118,114.4053649,38.74438973,37.52576435,44986.77166,35402.42461,2.815512019,4.360476552,44.66395996,40.30071366,478.1688212,352.3787157,29.17797924,27.91542929,4534.37404,3291.094351,4065.695788,2962.730548,841.8186965,553.3854691,780.5323907,474.9107252,840,600,37.7449525,28.76456916,28.71965896,22.72181066,654.1014146,788.4151748,48.41214817,50.38859691,0.343736429,0.633638816,29761.03316,20253.62431,9.694562496,10.52259175,2.137761411,3.658477046,0.334220404,0.462981318,7809.738779,5565.085438,1.820553207,1.436864645,0.740126411,0.5750527,3.064146976,2.859718076,3.138770143,1.048889555,0.639357122,0.377978864,0.387930509,1.441012298,10.4,14,0.041226094,0.068885632,1780.767266,1221.234768
237,34832,Los Angeles Valiant,Atlanta Reign,0,87852.50904,75231.81583,82.39894776,59.4215655,645.7516606,407.3670442,33379.30191,29596.65964,33351.11199,31644.81678,48366.76214,35470.81424,47718.53437,37550.35813,45.84625104,35.47224189,128.0946894,89.44350869,45.21827206,29.69764062,48366.76214,35470.81424,2.742167446,1.947771468,42.05190371,31.49527905,398.3351033,337.4948686,35.63562935,25.89077367,4596.1758,3252.854033,4107.910409,2937.149059,786.1226406,558.2874765,750.2744682,524.572692,840,600,41.2648129,28.28313665,32.17949903,21.74171452,796.9767808,531.0926152,45.8287605,38.88695463,0.477469558,0.324302569,25324.0653,20652.25335,15.91616489,7.671973581,3.98035953,1.93978836,0.716925091,0.341371136,14164.43976,6318.842568,2.217188928,1.262476334,0.663726006,0.599581674,3.471843411,2.305326583,1.500297827,0.888121677,0.202996829,0.261005267,1.016547831,0.268527938,13,8.428571429,0.075912558,0.029491825,1593.942957,1214.187654
238,34833,San Francisco Shock,Boston Uprising,1,100331.6026,60097.12305,107.4995388,45.57954374,804.3222829,396.4753524,38612.74166,23795.58113,38790.91693,27362.85589,52283.78163,33101.09586,47189.43218,33731.6437,37.32635197,33.83292451,163.9507016,71.1101754,55.60577095,25.45351949,52283.78163,33101.09586,2.873178587,1.490149955,58.93270588,26.67381986,421.2572664,319.1450771,44.06933096,22.55415894,4674.375656,3279.417579,4079.063224,2884.337125,833.0745506,585.8475435,765.8832999,593.9841612,840,600,40.95963098,27.4183343,31.7368928,21.49418686,871.0469044,425.2682298,74.53975004,28.97560571,0.845391879,0.077112171,27126.02979,17891.13536,16.41465568,4.463358058,3.698292902,2.480589076,0.563163976,0.605250999,10120.76177,7088.220162,1.997807174,1.400401605,0.415187677,0.821909386,4.733663384,2.399394309,1.806430541,1.277385142,0.755030324,0.315340249,1.250797165,0.374407237,25,2,0.108478255,0.016314535,1833.84132,1083.622849
239,34834,Washington Justice,Toronto Defiant,0,87468.29868,72049.71457,74.95464121,52.19046661,512.9585851,346.235844,38303.53217,29834.6063,39627.06631,34143.08629,46008.61259,33856.81528,50537.4681,39894.03818,50.67148637,40.64290107,114.8013325,79.67088959,39.68292255,27.26184368,46008.61259,33856.81528,2.554240183,2.381513108,35.9105683,33.55545477,462.6976517,360.597846,28.87111799,18.52536412,4552.783212,3209.861109,4063.592303,2906.496946,790.5627521,620.5468684,798.6303422,559.2522577,840,600,37.43276992,26.75449843,28.31519882,20.15589592,530.771664,457.1675402,49.65233237,34.47062028,0.163768773,0.218579303,25594.75674,21946.54279,10.26835368,6.497294158,1.993089648,1.265350669,0.262866481,0.231411571,11050.86445,3510.800096,1.58636055,1.268594062,0.45575415,0.580849918,2.614549466,2.478269351,0.762924424,3.483576612,0.114762268,0.72274036,0.858237673,0.277093221,6.2,7.857142857,0.025441058,0.030000256,1710.01495,1296.822624
240,34835,Vancouver Titans,Los Angeles Gladiators,0,85949.28661,64548.94414,76.97974149,58.03740621,560.4679037,429.4678562,35311.36423,25085.08876,36393.86365,27624.41682,46158.39364,32297.59129,48856.84875,33391.75508,54.0374877,31.79452268,115.9565064,89.42189988,38.70433521,30.83041845,46158.39364,32297.59129,2.66765334,2.208337542,48.33048721,29.53261755,457.0955917,287.8283687,36.6928323,24.62890222,4519.482309,3288.819919,4145.413558,2940.177241,907.0884014,597.7157904,702.2023898,523.3205964,840,600,39.25634384,26.8194925,30.01599512,20.41162074,729.9878798,468.1253297,39.59849709,36.11979373,0.272429663,0.554075223,24028.1655,17852.10662,11.73215477,8.734516755,2.909523946,1.943409196,0.60794723,0.340441162,11263.92498,6472.803876,1.931490472,1.275889059,0.487523165,0.638957624,3.407867962,3.170842276,1.407422685,0.815236822,0.400951298,0.142827911,1.903631261,1.070832955,7.4,10,0.028683094,0.045985989,1664.251273,1155.67948
241,34836,New York Excelsior,Chengdu Hunters,0,88175.38409,59488.30945,65.2458167,41.49527418,640.6504862,413.0329623,31730.56317,25567.59886,37822.57868,23150.26958,45220.38688,30938.51426,51931.86287,35115.9369,44.17392145,33.19896785,101.0795398,67.13697062,35.56457647,25.33099498,45220.38688,30938.51426,2.348607465,0.555757795,32.52904227,22.77756155,436.682539,289.4073676,30.88860087,21.03398781,4620.702083,3282.274266,4181.45985,2940.587875,881.483748,571.9629322,670.7754053,541.6905043,840,600,39.18823022,26.76127087,31.27613038,20.83843307,701.3990783,366.3072341,45.23362139,30.85499846,0.269146603,0.310701456,28842.17753,18098.40241,10.40178682,9.093527572,3.266924041,1.755111324,0.596541542,0.21754887,11277.48256,7571.004539,1.90746128,1.330864708,0.950606523,0.265539545,2.729242143,2.143140287,1.509126146,1.396346849,0,0,0,0.460449726,18.4,4.142857143,0.080778835,0.070240015,1824.112234,1202.520693
242,34841,London Spitfire,Guangzhou Charge,0,75681.37648,69507.1244,51.90034242,63.48119086,632.9185178,496.3813239,25386.28092,28498.18282,30564.09974,28170.20914,43706.64464,35363.61427,47342.08589,31091.26709,42.11109391,24.95231362,83.84625131,95.54126829,31.37214197,31.81612197,43706.64464,35363.61427,1.385078571,2.597877622,29.44944596,38.7670142,389.374565,315.9675801,27.02403084,25.57494335,4641.633911,3360.195331,4006.007526,2878.813799,755.1750242,563.5758818,850.3489619,578.4350432,840,600,38.50746778,26.2711067,29.539348,19.99482362,611.678862,448.4014367,35.03688976,40.08272522,0.573766918,0.243955459,26062.63551,18386.1288,8.140778036,7.765170947,2.492140042,1.7495442,0.569024533,0.278297398,15976.44287,5080.000539,1.826033872,1.294299331,1.246194754,0.452544395,2.71596721,2.849943409,0,0.627358948,0,0.037736917,0.044126338,0.97448379,8.4,13,0.036668751,0.073760113,1742.681175,1291.987629
243,34842,Seoul Dynasty,Hangzhou Spark,0,72249.47446,65153.64022,65.98749508,48.08486005,709.5194293,420.5043687,20613.89864,25417.45066,25709.51707,27880.17303,45773.23843,33035.44756,42995.08843,35324.53438,37.13401661,32.46323856,106.7525685,74.97375662,40.165062,26.45505561,45773.23843,33035.44756,1.919499464,0.569183453,33.56642329,26.90006495,382.7559781,342.7907557,35.44676832,22.61010462,4682.075652,3284.286216,4006.667665,2951.541709,764.4553569,572.2656316,857.9396467,517.9481913,840,600,38.98235354,28.03987532,32.30462306,21.72653865,631.4498722,556.0583542,41.78773534,30.79023234,0.600011422,0.43384096,23494.00218,19891.88361,13.13263177,5.459574241,3.609375215,2.353434162,0.551646265,0.468740104,18488.76327,7119.524286,1.674501831,1.402813953,1.154847127,0.485701235,3.160976561,2.277003193,0.264795942,0.188768113,0.149337158,0,0.576742611,0.37269092,15,7,0.088915766,0.048300748,1760.692864,1239.611325
244,34843,Houston Outlaws,Dallas Fuel,0,93261.71143,63061.04304,75.6560829,58.20201618,539.5221118,410.6982817,40654.71615,25305.23564,41775.82607,26864.64073,46880.77342,34706.24081,50192.95725,36946.2566,47.45295959,35.49818729,115.3765577,88.35962322,39.48091492,29.94229662,46880.77342,34706.24081,1.586257878,2.487204859,40.36190653,30.756697,491.9053436,300.6247034,31.31949967,28.45072849,4588.617552,3261.345544,4179.120297,2900.686605,773.3949883,594.7696524,675.0403542,566.697812,840,600,39.40833101,28.89814792,30.03625806,22.29691969,658.5137537,459.812008,46.22118175,34.43635598,0.239559841,0.215310425,27168.17173,20181.32287,11.77133562,8.060708306,2.445485302,1.477847246,0.356691868,0.256442232,9909.481783,8080.188717,1.947954528,1.505663259,0.784795313,0.62616634,3.082630751,1.764006827,1.97328845,0.358578112,0.247189925,0.073567551,0.798346144,0.410849804,9,7.428571429,0.043177147,0.02320856,1574.39887,1126.310104
245,34844,Vancouver Titans,Paris Eternal,0,85335.31689,70157.82379,73.39934297,82.93389248,544.6687618,445.0154178,34435.15458,29942.97331,36297.63043,31242.36268,47344.64271,36343.10359,49707.66118,36395.15487,54.99696232,30.5986852,111.224873,122.713774,37.42298928,39.17534425,47344.64271,36343.10359,2.5822903,4.591191882,45.0245109,44.23673466,454.9782291,361.0435512,34.48291784,31.11219989,4508.993889,3294.954188,4154.145611,2957.888343,893.1881594,534.4231733,693.3580523,481.0890473,840,600,39.93724565,29.25041554,30.31341524,23.39380423,740.9972271,751.1089429,37.91765128,54.17215367,0.402540772,0.604537231,24465.99821,20751.54823,11.93019618,12.98635174,2.723881844,3.572553106,0.578200678,0.448016842,10891.12052,5061.24704,1.975758923,1.373227235,0.437383633,0.501608332,3.382169016,2.656006984,1.407422685,1.447974606,0.400951298,0.511007214,1.652933604,1.294123562,7.8,15,0.028286372,0.072959333,1647.066591,1243.740174
246,34891,Toronto Defiant,Los Angeles Gladiators,0,99396.45456,65746.7503,69.86739002,64.75990567,512.9977547,457.130693,41222.07228,24799.51582,45962.75411,26611.40559,47742.27759,33737.82366,54968.3491,33625.30021,56.03570875,29.40657907,107.3828421,98.96710662,37.15524953,33.68706189,47742.27759,33737.82366,3.52148879,2.278318368,43.08955271,32.73017413,461.1694782,299.9203969,25.40273897,26.77487597,4498.917438,3310.609871,4037.012726,2934.908088,870.4252841,574.2466705,826.0895432,528.5443668,840,600,37.37126055,27.69883086,28.27792532,21.24971997,618.8371014,493.9102582,44.75837214,41.21634217,0.360202578,0.520139072,30328.13661,18502.00404,8.242910116,10.2862699,1.416945839,2.508348549,0.287326174,0.351378212,5418.429261,6589.875328,1.748707051,1.239935601,0.813189886,0.73189413,3.50263813,3.063822034,4.877007257,1.047578089,1.011836504,0.142827911,0.156466407,0.765407598,11.6,10.28571429,0.04375602,0.044302311,1805.239529,1157.601297
247,34892,Washington Justice,Dallas Fuel,0,90617.83522,65081.38715,76.75426823,62.02771074,509.4734499,393.2292599,40644.35873,26249.26173,42084.92481,27248.2159,46917.61892,35939.00522,50373.994,37590.39575,50.18439163,35.62361981,116.6176036,93.12701497,39.69956655,30.82162682,46917.61892,35939.00522,2.45128522,2.513846365,37.69635528,34.36818339,456.2994456,325.4471938,27.5383114,27.65309747,4553.732411,3258.034448,4081.640809,2925.869603,801.3607164,586.8864658,786.1256199,545.8320927,840,600,37.16844336,28.95398731,28.10693439,22.00761377,529.0683313,479.0706735,51.28920494,36.94821553,0.163768773,0.277677415,25677.87044,20409.92261,9.794289953,8.331323967,2.486241776,1.690674088,0.332479069,0.26902225,10048.21035,7149.107436,1.533500068,1.464232286,0.509945704,0.616777153,2.319254939,1.833321313,0.762924424,0.358578112,0.114762268,0.073567551,0.291985377,0.249169496,6.8,7.857142857,0.02593904,0.023336255,1646.269411,1128.774102
248,34893,Los Angeles Valiant,Houston Outlaws,1,86516.39925,63097.42934,82.49801046,54.54237396,588.7478366,362.5303394,33048.725,26381.75997,33559.61195,29131.11963,48409.36333,33671.59757,48033.9167,37302.24499,46.56383135,34.67981908,128.7162876,82.01772097,45.78675796,27.2619531,48409.36333,33671.59757,2.755624785,1.181875333,43.39366661,27.55557825,425.5454123,349.9428653,32.70055843,20.96664785,4587.896186,3269.006864,4129.373314,2986.553006,757.2486293,525.7988554,731.3201175,478.3833544,840,600,40.36472088,28.79850007,31.25730097,22.37308235,758.2001717,474.3898558,47.38575416,32.1973602,0.431519205,0.213393909,25372.3911,20193.48739,14.7461564,10.20697117,3.826837132,1.755775321,0.654820609,0.252526154,11857.50219,8316.401741,2.055847114,1.333542755,0.529239282,0.680853038,3.558165781,1.996526314,0.948893593,1.40949175,0.06514577,0.176564232,0.970597478,0.482733559,13.8,6.714285714,0.075600922,0.032537627,1606.406262,1127.62107
249,34894,Vancouver Titans,Atlanta Reign,0,89128.32051,73279.78678,77.38520483,60.08172683,487.5205481,414.2927728,37405.68794,28825.2775,38488.87586,29051.32143,48646.03685,35989.02706,52642.20104,37042.97527,60.25598712,33.87559576,114.483841,91.47215866,36.58167461,31.06130371,48646.03685,35989.02706,3.684920699,1.896624144,45.8214541,29.94397882,441.8623875,331.8370743,33.09012317,24.77615951,4458.636649,3268.369038,4172.936747,2924.577684,907.5762556,543.3626305,683.5951299,539.4380094,840,600,39.95702349,28.39894039,30.05429684,21.90580139,733.9063988,540.2609519,40.65941847,40.24434629,0.516961572,0.329128126,25629.78381,19988.67816,11.73816071,8.569491412,2.432728777,1.896846275,0.546525787,0.315735459,8677.803747,6554.106814,1.912560872,1.21515099,0.666225233,0.477984796,2.935017549,2.328008494,1.750685084,0.888121677,0.515372097,0.261005267,1.132938938,0.207729499,8.2,8.714285714,0.028501743,0.029363139,1696.323639,1218.278789
250,34895,Vancouver Titans,Boston Uprising,1,90779.68201,57365.2064,72.67623758,41.69965503,477.2473875,401.8773956,38467.19532,22035.09606,40020.70595,26874.7258,48905.48552,32348.581,55390.54853,35398.97465,65.3227215,36.26274582,107.9919584,65.60791142,34.63889254,23.80024003,48905.48552,32348.581,3.031968626,1.123291658,39.49586327,25.11524896,442.3252917,335.3637711,27.56488499,19.05860404,4407.936006,3257.310104,4184.676286,2901.394578,967.6578128,623.7041816,674.876552,580.9801613,840,600,40.11900166,27.4738687,29.77643287,21.31952908,720.5742826,397.9548475,41.04767993,26.63989486,0.676828324,0.10801636,26608.97691,18296.55421,11.85482734,4.907205211,2.425045292,2.349110462,0.691105238,0.610046456,8133.89487,7590.762422,2.065061055,1.414302634,0.784929624,1.006669193,2.917768671,2.196249473,2.928163594,1.277385142,0.721183909,0.315340249,0.660003285,0.374407237,8.4,2,0.028719686,0.016067461,1702.581977,1070.704727
251,34901,San Francisco Shock,Dallas Fuel,1,94459.44935,61805.45754,111.9243852,63.93778728,848.5113183,390.5602166,35171.43659,23861.21256,34704.22862,27185.85161,52820.62228,35238.50556,46546.1501,37010.16473,35.46102851,35.18299962,169.6020262,95.70159275,56.8848034,31.48612805,52820.62228,35238.50556,3.237355621,2.311370191,61.95712102,34.7711651,480.2958612,324.7374029,43.02488322,28.28999745,4692.633261,3260.413014,4044.692146,2925.631709,857.4023769,587.6081546,805.0005335,548.8418503,840,600,41.13206564,28.34918054,31.85086585,21.36226228,854.2324639,448.0677866,76.81952094,38.2061752,0.792837561,0.277677415,26506.36603,20316.14799,18.0112592,8.71438609,3.727899059,1.79719227,0.543219026,0.250822121,11095.43075,7025.277439,2.030390221,1.397978507,0.558786253,0.588983434,4.337654404,1.987314329,1.87822983,0.285133744,0.755030324,0.073567551,1.093134211,0.212447312,26,8.285714286,0.107914854,0.023195335,1783.641109,1127.898182
252,34902,Florida Mayhem,Atlanta Reign,1,88455.81629,73236.36477,90.13980455,64.93973133,685.4771475,431.9216007,30896.18822,28242.64866,35277.66847,28796.00736,52279.17229,36357.56374,45560.03169,37162.02954,37.85118351,33.73517981,139.712508,98.99591748,49.12343086,33.63905773,52279.17229,36357.56374,2.269167,1.936532107,46.46861352,35.36836265,441.1027014,344.6435672,37.21945225,28.34358763,4669.399837,3268.316539,4053.516578,2916.592419,768.1055171,571.2940052,785.5217348,545.1411495,840.0710127,600,40.03439179,28.49888042,30.96376081,21.83570022,936.5825058,569.9042158,55.85862725,42.17734617,0.449272556,0.417128419,27026.60373,20413.32423,10.14400678,9.913372987,3.599410922,1.890654595,0.43058237,0.320996611,8285.570017,6342.196621,1.77744633,1.301048325,0.55408575,0.598598218,3.459460712,2.598752628,0.728075393,1.530545175,0.257050652,0.257909427,0.142735569,0.207729499,18.4,9.142857143,0.070019715,0.029787645,1750.414619,1217.788322
253,34903,Paris Eternal,Los Angeles Valiant,1,98169.81599,61298.98948,123.0118841,58.79492183,623.5382354,426.9581384,41344.74751,23751.28325,43457.51702,23386.04972,51345.22414,34842.22921,53214.33149,34399.00528,43.30869021,34.35409651,180.0632553,90.84244021,55.97617747,31.79251865,51345.22414,34842.22921,6.49773387,2.335226233,61.89412964,30.21143965,517.2050404,286.0479066,46.96655379,21.52203418,4606.614059,3264.995611,4133.927131,2965.951472,715.7701741,566.8435,688.83272,507.8958765,840,600,41.65067142,28.29890976,33.45905623,21.6809189,1033.778531,516.3637359,77.14655202,36.09561487,1.075193724,0.254999731,30967.34395,18249.31488,22.74036544,9.648593363,5.114708245,2.642704973,0.639023576,0.443188646,6796.874652,7706.369771,1.822664288,1.486220399,0.823743333,0.520696158,3.00167115,2.228286357,1.475629604,1.328295945,0.7154101,0.17349437,1.21009861,0.417545133,22.4,10.42857143,0.107767811,0.054260935,1745.06965,1141.718856
254,34904,Philadelphia Fusion,Los Angeles Gladiators,1,99265.71955,66688.45014,123.6220956,69.76561488,756.6710901,457.7660679,39460.34662,26724.67801,38642.24707,27728.19446,53812.62186,34320.81312,46316.49795,33317.66136,33.44158811,28.51784529,180.6596021,105.7160873,56.51971115,35.47733,53812.62186,34320.81312,4.472512835,3.184524157,68.02781935,36.45688339,516.9807615,312.5836033,50.51385828,27.94260444,4703.657266,3317.060309,3920.30134,2962.490109,725.1030231,568.7529651,906.062777,502.3763865,840,600,40.07239938,27.67443272,32.37709162,21.38511196,894.910364,517.6760345,76.94239393,44.80005729,0.517795316,0.473142438,28314.43402,18302.45192,17.40268343,11.276033,4.898967755,2.655448045,0.719277688,0.334907069,8200.361382,6130.723931,1.937021802,1.245239515,0.893991619,0.707552642,3.304033217,2.741273086,4.311380395,1.795197865,0.8055056,0.346724213,0.912889894,0.519255804,25.4,10.71428571,0.093736387,0.044514135,1820.775014,1138.930159
255,34905,San Francisco Shock,Florida Mayhem,1,94254.67476,66011.2664,112.8211494,70.80130237,887.1697207,486.0715426,34206.95506,23606.40754,33460.7066,26099.74669,52792.12129,38664.34724,46566.02763,32155.1562,33.22189431,26.10534069,172.4818263,108.0415903,58.98341374,37.01168586,52792.12129,38664.34724,3.437223272,1.810455701,60.29816257,37.98950504,455.0750717,323.0098296,42.84238112,28.69483286,4710.949952,3345.980413,4029.840949,2902.340779,873.9015586,547.0730539,811.1468256,557.275965,840,600.0507234,41.17034625,28.51885338,32.03500869,21.51435914,809.0820415,674.7875697,76.57157431,43.77843282,0.677263104,0.228602046,27133.49811,19222.93652,19.29056155,5.938725236,3.565897072,2.820956793,0.509235874,0.356634543,10645.52205,4807.828976,2.100380872,1.232135674,0.416211465,0.353942846,4.681990127,2.446493762,1.87822983,0.731803413,0.755030324,0.284556075,2.292424299,0.264440393,27,13.85714286,0.108157102,0.050264013,1757.248508,1245.955145
256,34906,San Francisco Shock,Philadelphia Fusion,1,92212.04759,69264.285,108.188059,87.7919625,786.7779142,579.1276094,34452.1518,27020.98669,35782.22884,26952.18225,51423.18294,38006.99346,47664.70566,32856.84111,36.03171969,22.51309894,164.4253356,128.7628496,55.82286355,40.54088743,51423.18294,38006.99346,3.324989436,2.80154937,58.1646603,47.98795558,481.3044443,369.0313475,39.68183094,35.15490133,4682.441444,3373.558794,4027.131767,2792.709849,826.5101407,539.0871799,810.7926165,654.4275468,840,600,40.12532807,28.56465158,31.45081143,22.99192881,817.6888306,599.8573393,74.92697884,54.46296349,0.414413049,0.429999669,27377.36632,20609.27192,17.13879166,12.59593419,3.691631292,3.622067983,0.527838173,0.514730795,9693.912255,5764.437814,1.939064713,1.389513641,0.528974994,0.491342709,4.519992296,2.333721126,0.125896134,2.873445598,0.054096845,0.487027503,2.230219305,0.637341937,28.2,19,0.105488536,0.067865062,1733.290685,1286.017479
257,34907,Philadelphia Fusion,Paris Eternal,1,89333.60383,70166.31878,115.0343739,88.48963753,801.5095632,454.2868971,32879.93519,28515.12516,34228.707,30341.36058,51408.48822,36546.54618,46320.03711,37416.62992,33.10732145,30.80786535,169.246634,129.9804073,53.54784273,40.6804527,51408.48822,36546.54618,3.153267858,4.404133132,60.14542517,42.85914535,488.2395212,347.4777846,46.04786834,34.5615309,4707.994431,3291.247223,3907.600368,2957.461726,768.283221,521.9223858,921.3013914,495.6269083,840,600,39.4844381,29.57753795,31.93007011,23.54873553,783.4402454,721.1485016,71.2827998,54.86010183,0.664417336,0.810317058,28514.55113,21716.00565,16.24335259,16.5319496,4.645684401,3.715748036,0.675873687,0.496451607,8019.137309,4726.455738,1.895594895,1.304101695,0.634266653,0.65981224,3.074060678,2.205390876,0.425864753,1.315944583,0.159699282,0.569212423,0.892278711,0.568000647,28,17,0.098696474,0.081457977,1803.243058,1230.093014
258,34912,New York Excelsior,Guangzhou Charge,1,77674.54018,68861.05234,67.04145188,63.21614697,666.8123502,524.4474793,26127.15966,27338.88857,34734.1337,27231.47021,44636.41019,36394.60323,51194.45277,31328.20175,43.90400196,23.64093731,104.8895194,94.80670597,37.6947972,31.31968842,44636.41019,36394.60323,2.078023197,2.675847845,33.69857882,36.84961727,445.4176425,315.6415501,32.48322339,24.01827708,4621.773562,3371.717419,4143.034093,2847.029004,883.5822436,564.9053483,708.4023306,608.6429637,840,600,38.74291042,26.42920176,31.28917363,20.4967582,740.2966149,451.7750359,47.3580655,41.11767835,0.153270334,0.270870578,28512.92314,18685.24217,10.73910024,7.973826656,3.726921883,1.681559539,0.649546418,0.272319314,12294.0559,4933.085469,1.848019479,1.304440833,0.834523946,0.468637718,2.649928219,2.706484915,0.11861092,0.476411282,0,0,0,0.823536124,19,13.85714286,0.079834175,0.078340046,1806.362058,1298.395233
259,34913,Seoul Dynasty,Hangzhou Spark,0,75347.95518,61921.04886,74.11722649,52.43426339,675.4538915,427.7131829,22996.60519,21950.35631,26502.6001,25380.25787,46476.04235,33662.04288,43833.1168,34884.83598,37.39165686,31.73061695,116.7123396,81.7045148,41.94020838,28.87462006,46476.04235,33662.04288,2.358646013,0.611392682,38.60078198,28.98774179,435.0220567,357.5467451,36.02356835,24.50594673,4677.907192,3292.186051,4005.430914,2892.392603,735.5830549,564.5520005,862.4151786,578.946234,840,600,38.61709448,27.88404196,32.03010335,21.49585468,675.6900259,563.2198169,46.45734758,34.22503131,0.65490474,0.395631352,24296.33509,19830.86373,14.31515151,6.019506386,3.895935145,2.323223796,0.547376397,0.401677386,16642.87283,7286.403993,1.501488052,1.362874896,0.773380581,0.448491532,3.096776589,2.243793111,0.264795942,0.188768113,0.149337158,0,0.576742611,0.219852488,15.6,7.428571429,0.089946583,0.047221099,1761.227665,1238.390549
260,34914,London Spitfire,Chengdu Hunters,0,71220.827,59663.16907,52.19601489,43.6193799,654.346849,425.228956,23008.25882,24976.70642,27960.59696,20750.74384,43995.44403,31883.60878,47868.00941,33730.99522,41.14317318,32.03228247,83.48408291,71.41765339,30.67661993,27.46012981,43995.44403,31883.60878,1.227966082,0.747853371,28.75871479,25.09684118,394.4199421,298.7099923,25.65903103,22.89633053,4651.705289,3293.456587,4000.958497,2935.247948,749.7756815,567.0686238,857.249837,548.1337773,840,600,38.61574966,26.60567612,30.10247556,20.49971841,607.5828714,361.4465178,34.77118436,34.0547052,0.611448086,0.338143681,26470.29562,17398.99841,8.008571079,11.2442523,2.371111767,1.655248467,0.627205149,0.191097337,16024.76563,6689.679491,1.784475513,1.305343347,1.167638509,0.27479533,2.444214264,2.28100167,0,1.168203522,0,0,0.044126338,0.41482106,8.4,4.428571429,0.036199757,0.067627397,1760.407263,1200.918457
261,34915,Shanghai Dragons,New York Excelsior,1,85479.65054,53156.39743,88.72117453,42.26436207,716.5065899,459.4560241,30688.92975,17518.95926,33149.44141,24198.30815,47718.20729,30406.40994,43912.09412,37093.86546,33.72735537,33.04440948,134.7368766,67.00860771,45.76512857,24.63476683,47718.20729,30406.40994,2.905307689,1.152237203,46.82311855,21.00017703,468.0000783,321.095633,38.90422672,20.37209626,4715.547264,3283.39148,4015.501464,2949.757164,759.0852951,639.149228,826.1153191,517.2833675,840,600,38.55902364,27.2828546,31.07600921,21.92336101,585.032456,512.7781152,55.0227517,30.55991762,0.250573486,0.10947881,25205.08908,20497.7678,13.67110277,7.685800222,2.841397978,2.647755515,0.529796662,0.490575547,10855.46188,8757.449214,1.964462387,1.324642838,0.391813991,0.650100318,3.561797495,1.926148937,0.516728783,0.084722086,0,0,0.638601902,0.054011785,27.2,14,0.144415562,0.057219458,1805.110898,1302.309933
